product_id,product_name,brand,category,gender,size,price,link,image_url,hashtag,style1,style2,style3
5661662,우먼즈 포플린 슬리브리스 롱 드레스 [블랙],musinsastandardwoman,원피스/스커트,여성,2XL,52430,https://www.musinsa.com/products/5661662,https://image.msscdn.net/thumbnails/images/goods_img/20251029/5661662/5661662_17768400736470_500.jpg,"롱드레스, 원피스, 나시원피스, 슬리브리스, 드레스, 여성원피스",리조트,페미닌,모던
5885814,모리 버튼 레이어드 드레스 (그린),hugyourskin,원피스/스커트,여성,XS,109650,https://www.musinsa.com/products/5885814,https://image.msscdn.net/thumbnails/images/goods_img/20260112/5885814/5885814_17714860896368_500.jpg,해시태그 없음,컨트리,소피스트케이티드,로맨틱
5885814,모리 버튼 레이어드 드레스 (그린),hugyourskin,원피스/스커트,여성,S,109650,https://www.musinsa.com/products/5885814,https://image.msscdn.net/thumbnails/images/goods_img/20260112/5885814/5885814_17714860896368_500.jpg,해시태그 없음,컨트리,소피스트케이티드,로맨틱
5885814,모리 버튼 레이어드 드레스 (그린),hugyourskin,원피스/스커트,여성,M,109650,https://www.musinsa.com/products/5885814,https://image.msscdn.net/thumbnails/images/goods_img/20260112/5885814/5885814_17714860896368_500.jpg,해시태그 없음,컨트리,소피스트케이티드,로맨틱
5885814,모리 버튼 레이어드 드레스 (그린),hugyourskin,원피스/스커트,여성,L,109650,https://www.musinsa.com/products/5885814,https://image.msscdn.net/thumbnails/images/goods_img/20260112/5885814/5885814_17714860896368_500.jpg,해시태그 없음,컨트리,소피스트케이티드,로맨틱
5885814,모리 버튼 레이어드 드레스 (그린),hugyourskin,원피스/스커트,여성,XL,109650,https://www.musinsa.com/products/5885814,https://image.msscdn.net/thumbnails/images/goods_img/20260112/5885814/5885814_17714860896368_500.jpg,해시태그 없음,컨트리,소피스트케이티드,로맨틱
5885814,모리 버튼 레이어드 드레스 (그린),hugyourskin,원피스/스커트,여성,2XL,109650,https://www.musinsa.com/products/5885814,https://image.msscdn.net/thumbnails/images/goods_img/20260112/5885814/5885814_17714860896368_500.jpg,해시태그 없음,컨트리,소피스트케이티드,로맨틱
5869204,(w) TCM frill pocket check skirt (green),thecoldestmoment,원피스/스커트,남성,XS,107100,https://www.musinsa.com/products/5869204,https://image.msscdn.net/thumbnails/images/goods_img/20260105/5869204/5869204_17688884908170_500.jpg,해시태그 없음,로맨틱,스트리트,리조트
5869204,(w) TCM frill pocket check skirt (green),thecoldestmoment,원피스/스커트,남성,S,107100,https://www.musinsa.com/products/5869204,https://image.msscdn.net/thumbnails/images/goods_img/20260105/5869204/5869204_17688884908170_500.jpg,해시태그 없음,로맨틱,스트리트,리조트
5869204,(w) TCM frill pocket check skirt (green),thecoldestmoment,원피스/스커트,남성,M,107100,https://www.musinsa.com/products/5869204,https://image.msscdn.net/thumbnails/images/goods_img/20260105/5869204/5869204_17688884908170_500.jpg,해시태그 없음,로맨틱,스트리트,리조트
5869204,(w) TCM frill pocket check skirt (green),thecoldestmoment,원피스/스커트,남성,L,107100,https://www.musinsa.com/products/5869204,https://image.msscdn.net/thumbnails/images/goods_img/20260105/5869204/5869204_17688884908170_500.jpg,해시태그 없음,로맨틱,스트리트,리조트
5869204,(w) TCM frill pocket check skirt (green),thecoldestmoment,원피스/스커트,남성,XL,107100,https://www.musinsa.com/products/5869204,https://image.msscdn.net/thumbnails/images/goods_img/20260105/5869204/5869204_17688884908170_500.jpg,해시태그 없음,로맨틱,스트리트,리조트
5869204,(w) TCM frill pocket check skirt (green),thecoldestmoment,원피스/스커트,남성,2XL,107100,https://www.musinsa.com/products/5869204,https://image.msscdn.net/thumbnails/images/goods_img/20260105/5869204/5869204_17688884908170_500.jpg,해시태그 없음,로맨틱,스트리트,리조트
5626723,우먼즈 저지 티어드 롱 스커트 [그레이],musinsastandardwoman,원피스/스커트,여성,XS,49900,https://www.musinsa.com/products/5626723,https://image.msscdn.net/thumbnails/images/goods_img/20251022/5626723/5626723_17707883215660_500.jpg,"티어드스커트, 롱치마, 스커트, 롱스커트, 치마",로맨틱,페미닌,모던
5626723,우먼즈 저지 티어드 롱 스커트 [그레이],musinsastandardwoman,원피스/스커트,여성,S,49900,https://www.musinsa.com/products/5626723,https://image.msscdn.net/thumbnails/images/goods_img/20251022/5626723/5626723_17707883215660_500.jpg,"티어드스커트, 롱치마, 스커트, 롱스커트, 치마",로맨틱,페미닌,모던
5626723,우먼즈 저지 티어드 롱 스커트 [그레이],musinsastandardwoman,원피스/스커트,여성,M,49900,https://www.musinsa.com/products/5626723,https://image.msscdn.net/thumbnails/images/goods_img/20251022/5626723/5626723_17707883215660_500.jpg,"티어드스커트, 롱치마, 스커트, 롱스커트, 치마",로맨틱,페미닌,모던
5626723,우먼즈 저지 티어드 롱 스커트 [그레이],musinsastandardwoman,원피스/스커트,여성,L,49900,https://www.musinsa.com/products/5626723,https://image.msscdn.net/thumbnails/images/goods_img/20251022/5626723/5626723_17707883215660_500.jpg,"티어드스커트, 롱치마, 스커트, 롱스커트, 치마",로맨틱,페미닌,모던
5626723,우먼즈 저지 티어드 롱 스커트 [그레이],musinsastandardwoman,원피스/스커트,여성,XL,49900,https://www.musinsa.com/products/5626723,https://image.msscdn.net/thumbnails/images/goods_img/20251022/5626723/5626723_17707883215660_500.jpg,"티어드스커트, 롱치마, 스커트, 롱스커트, 치마",로맨틱,페미닌,모던
5626723,우먼즈 저지 티어드 롱 스커트 [그레이],musinsastandardwoman,원피스/스커트,여성,2XL,49900,https://www.musinsa.com/products/5626723,https://image.msscdn.net/thumbnails/images/goods_img/20251022/5626723/5626723_17707883215660_500.jpg,"티어드스커트, 롱치마, 스커트, 롱스커트, 치마",로맨틱,페미닌,모던
5906356,우먼즈 플루이드 맥시 스커트 [아이보리],musinsastandardwoman,원피스/스커트,여성,XS,46410,https://www.musinsa.com/products/5906356,https://image.msscdn.net/thumbnails/images/goods_img/20260119/5906356/5906356_17744216985216_500.jpg,"여자스커트, 롱치마, 스커트, 롱스커트, 여성하의, 치마",페미닌,리조트,소피스트케이티드
5906356,우먼즈 플루이드 맥시 스커트 [아이보리],musinsastandardwoman,원피스/스커트,여성,S,46410,https://www.musinsa.com/products/5906356,https://image.msscdn.net/thumbnails/images/goods_img/20260119/5906356/5906356_17744216985216_500.jpg,"여자스커트, 롱치마, 스커트, 롱스커트, 여성하의, 치마",페미닌,리조트,소피스트케이티드
5906356,우먼즈 플루이드 맥시 스커트 [아이보리],musinsastandardwoman,원피스/스커트,여성,M,46410,https://www.musinsa.com/products/5906356,https://image.msscdn.net/thumbnails/images/goods_img/20260119/5906356/5906356_17744216985216_500.jpg,"여자스커트, 롱치마, 스커트, 롱스커트, 여성하의, 치마",페미닌,리조트,소피스트케이티드
5906356,우먼즈 플루이드 맥시 스커트 [아이보리],musinsastandardwoman,원피스/스커트,여성,L,46410,https://www.musinsa.com/products/5906356,https://image.msscdn.net/thumbnails/images/goods_img/20260119/5906356/5906356_17744216985216_500.jpg,"여자스커트, 롱치마, 스커트, 롱스커트, 여성하의, 치마",페미닌,리조트,소피스트케이티드
5906356,우먼즈 플루이드 맥시 스커트 [아이보리],musinsastandardwoman,원피스/스커트,여성,XL,46410,https://www.musinsa.com/products/5906356,https://image.msscdn.net/thumbnails/images/goods_img/20260119/5906356/5906356_17744216985216_500.jpg,"여자스커트, 롱치마, 스커트, 롱스커트, 여성하의, 치마",페미닌,리조트,소피스트케이티드
5906356,우먼즈 플루이드 맥시 스커트 [아이보리],musinsastandardwoman,원피스/스커트,여성,2XL,46410,https://www.musinsa.com/products/5906356,https://image.msscdn.net/thumbnails/images/goods_img/20260119/5906356/5906356_17744216985216_500.jpg,"여자스커트, 롱치마, 스커트, 롱스커트, 여성하의, 치마",페미닌,리조트,소피스트케이티드
5860539,Asymmetrical Draped Long Skirt (FL-263_Dark Gray),flareup,원피스/스커트,여성,XS,98000,https://www.musinsa.com/products/5860539,https://image.msscdn.net/thumbnails/images/goods_img/20251230/5860539/5860539_17676587195092_500.jpg,"롱치마, 스커트, 롱스커트, 레이어드, 맥시스커트, 치마, 미디스커트",스트리트,페미닌,모던
5860539,Asymmetrical Draped Long Skirt (FL-263_Dark Gray),flareup,원피스/스커트,여성,S,98000,https://www.musinsa.com/products/5860539,https://image.msscdn.net/thumbnails/images/goods_img/20251230/5860539/5860539_17676587195092_500.jpg,"롱치마, 스커트, 롱스커트, 레이어드, 맥시스커트, 치마, 미디스커트",스트리트,페미닌,모던
5860539,Asymmetrical Draped Long Skirt (FL-263_Dark Gray),flareup,원피스/스커트,여성,M,98000,https://www.musinsa.com/products/5860539,https://image.msscdn.net/thumbnails/images/goods_img/20251230/5860539/5860539_17676587195092_500.jpg,"롱치마, 스커트, 롱스커트, 레이어드, 맥시스커트, 치마, 미디스커트",스트리트,페미닌,모던
5860539,Asymmetrical Draped Long Skirt (FL-263_Dark Gray),flareup,원피스/스커트,여성,L,98000,https://www.musinsa.com/products/5860539,https://image.msscdn.net/thumbnails/images/goods_img/20251230/5860539/5860539_17676587195092_500.jpg,"롱치마, 스커트, 롱스커트, 레이어드, 맥시스커트, 치마, 미디스커트",스트리트,페미닌,모던
5860539,Asymmetrical Draped Long Skirt (FL-263_Dark Gray),flareup,원피스/스커트,여성,XL,98000,https://www.musinsa.com/products/5860539,https://image.msscdn.net/thumbnails/images/goods_img/20251230/5860539/5860539_17676587195092_500.jpg,"롱치마, 스커트, 롱스커트, 레이어드, 맥시스커트, 치마, 미디스커트",스트리트,페미닌,모던
5860539,Asymmetrical Draped Long Skirt (FL-263_Dark Gray),flareup,원피스/스커트,여성,2XL,98000,https://www.musinsa.com/products/5860539,https://image.msscdn.net/thumbnails/images/goods_img/20251230/5860539/5860539_17676587195092_500.jpg,"롱치마, 스커트, 롱스커트, 레이어드, 맥시스커트, 치마, 미디스커트",스트리트,페미닌,모던
5698170,우먼즈 포플린 로 웨이스트 롱 스커트 [다크 그레이],musinsastandardwoman,원피스/스커트,여성,XS,44930,https://www.musinsa.com/products/5698170,https://image.msscdn.net/thumbnails/images/goods_img/20251107/5698170/5698170_17768323831859_500.jpg,"로웨이스트, 롱치마, 스커트, 롱스커트, 여성하의, 치마",리조트,모던,로맨틱
5698170,우먼즈 포플린 로 웨이스트 롱 스커트 [다크 그레이],musinsastandardwoman,원피스/스커트,여성,S,44930,https://www.musinsa.com/products/5698170,https://image.msscdn.net/thumbnails/images/goods_img/20251107/5698170/5698170_17768323831859_500.jpg,"로웨이스트, 롱치마, 스커트, 롱스커트, 여성하의, 치마",리조트,모던,로맨틱
5698170,우먼즈 포플린 로 웨이스트 롱 스커트 [다크 그레이],musinsastandardwoman,원피스/스커트,여성,M,44930,https://www.musinsa.com/products/5698170,https://image.msscdn.net/thumbnails/images/goods_img/20251107/5698170/5698170_17768323831859_500.jpg,"로웨이스트, 롱치마, 스커트, 롱스커트, 여성하의, 치마",리조트,모던,로맨틱
5698170,우먼즈 포플린 로 웨이스트 롱 스커트 [다크 그레이],musinsastandardwoman,원피스/스커트,여성,L,44930,https://www.musinsa.com/products/5698170,https://image.msscdn.net/thumbnails/images/goods_img/20251107/5698170/5698170_17768323831859_500.jpg,"로웨이스트, 롱치마, 스커트, 롱스커트, 여성하의, 치마",리조트,모던,로맨틱
5698170,우먼즈 포플린 로 웨이스트 롱 스커트 [다크 그레이],musinsastandardwoman,원피스/스커트,여성,XL,44930,https://www.musinsa.com/products/5698170,https://image.msscdn.net/thumbnails/images/goods_img/20251107/5698170/5698170_17768323831859_500.jpg,"로웨이스트, 롱치마, 스커트, 롱스커트, 여성하의, 치마",리조트,모던,로맨틱
5698170,우먼즈 포플린 로 웨이스트 롱 스커트 [다크 그레이],musinsastandardwoman,원피스/스커트,여성,2XL,44930,https://www.musinsa.com/products/5698170,https://image.msscdn.net/thumbnails/images/goods_img/20251107/5698170/5698170_17768323831859_500.jpg,"로웨이스트, 롱치마, 스커트, 롱스커트, 여성하의, 치마",리조트,모던,로맨틱
6244864,26SS 요이츠콜라보 로맨틱 플리츠 원피스,celebshopedition,원피스/스커트,여성,XS,94000,https://www.musinsa.com/products/6244864,https://image.msscdn.net/thumbnails/images/goods_img/20260402/6244864/6244864_17751132236293_500.jpg,"주름원피스, 여름원피스, 여름코디, 플리츠원피스, 반팔원피스, 미디원피스, 롱원피스",페미닌,로맨틱,모던
6244864,26SS 요이츠콜라보 로맨틱 플리츠 원피스,celebshopedition,원피스/스커트,여성,S,94000,https://www.musinsa.com/products/6244864,https://image.msscdn.net/thumbnails/images/goods_img/20260402/6244864/6244864_17751132236293_500.jpg,"주름원피스, 여름원피스, 여름코디, 플리츠원피스, 반팔원피스, 미디원피스, 롱원피스",페미닌,로맨틱,모던
6244864,26SS 요이츠콜라보 로맨틱 플리츠 원피스,celebshopedition,원피스/스커트,여성,M,94000,https://www.musinsa.com/products/6244864,https://image.msscdn.net/thumbnails/images/goods_img/20260402/6244864/6244864_17751132236293_500.jpg,"주름원피스, 여름원피스, 여름코디, 플리츠원피스, 반팔원피스, 미디원피스, 롱원피스",페미닌,로맨틱,모던
6244864,26SS 요이츠콜라보 로맨틱 플리츠 원피스,celebshopedition,원피스/스커트,여성,L,94000,https://www.musinsa.com/products/6244864,https://image.msscdn.net/thumbnails/images/goods_img/20260402/6244864/6244864_17751132236293_500.jpg,"주름원피스, 여름원피스, 여름코디, 플리츠원피스, 반팔원피스, 미디원피스, 롱원피스",페미닌,로맨틱,모던
6244864,26SS 요이츠콜라보 로맨틱 플리츠 원피스,celebshopedition,원피스/스커트,여성,XL,94000,https://www.musinsa.com/products/6244864,https://image.msscdn.net/thumbnails/images/goods_img/20260402/6244864/6244864_17751132236293_500.jpg,"주름원피스, 여름원피스, 여름코디, 플리츠원피스, 반팔원피스, 미디원피스, 롱원피스",페미닌,로맨틱,모던
